date,strategy,equity,cum_return,drawdown,daily_ret,gross_ret,cost_ret,is_entry_day,rebalance_date,signal_date,year,month_num,month,quarter,year_quarter,day_of_week,days_since_start
2021-12-15,ML_Full,23726.86920604632,1.3726869206046324,-0.0010491924990586599,0.016500858328100877,0.016500858328100877,0.0,False,2021-12-08,2021-12-08,2021,12,2021-12,Q4,2021-Q4,Wednesday,681
2021-12-16,Buy&Hold,20426.14060004599,1.042614060004599,-0.04693813655676948,-0.029880434370675002,-0.029880434370675002,0.0,False,,,2021,12,2021-12,Q4,2021-Q4,Thursday,682
2021-12-16,ML_Base,21187.935157253403,1.1187935157253404,-0.020504496701205355,-0.01624668541541665,-0.01624668541541665,0.0,False,2021-12-08,2021-12-08,2021,12,2021-12,Q4,2021-Q4,Thursday,682
2021-12-16,ML_Full,23491.414324736354,1.3491414324736355,-0.01096233534871427,-0.009923554568672954,-0.009923554568672954,0.0,False,2021-12-08,2021-12-08,2021,12,2021-12,Q4,2021-Q4,Thursday,682
2021-12-17,Buy&Hold,20267.398021384502,1.0267398021384504,-0.05434489541490439,-0.007771540486758877,-0.007771540486758877,0.0,False,,,2021,12,2021-12,Q4,2021-Q4,Friday,683
2021-12-17,ML_Base,20972.64003651522,1.0972640036515218,-0.030457359076897172,-0.010161212932751629,-0.010161212932751629,0.0,False,2021-12-08,2021-12-08,2021,12,2021-12,Q4,2021-Q4,Friday,683
2021-12-17,ML_Full,23173.806677481392,1.3173806677481394,-0.024334281429698512,-0.013520158593453412,-0.013520158593453412,0.0,False,2021-12-08,2021-12-08,2021,12,2021-12,Q4,2021-Q4,Friday,683
2021-12-20,Buy&Hold,20042.107149183335,1.0042107149183335,-0.0648567264397194,-0.011115924795252918,-0.011115924795252918,0.0,False,,,2021,12,2021-12,Q4,2021-Q4,Monday,686
2021-12-20,ML_Base,20728.864554525084,1.0728864554525082,-0.04172683798796939,-0.011623500025065969,-0.011623500025065969,0.0,False,2021-12-08,2021-12-08,2021,12,2021-12,Q4,2021-Q4,Monday,686
2021-12-20,ML_Full,22964.163871153578,1.2964163871153578,-0.033160681948422144,-0.009046541608182534,-0.009046541608182534,0.0,False,2021-12-08,2021-12-08,2021,12,2021-12,Q4,2021-Q4,Monday,686
2021-12-21,Buy&Hold,20555.858548478274,1.0555858548478274,-0.040885635887375926,0.025633602069424777,0.025633602069424777,0.0,False,,,2021,12,2021-12,Q4,2021-Q4,Tuesday,687
2021-12-21,ML_Base,21000.46093934108,1.100046093934108,-0.029171228596819865,0.013102328113611306,0.013102328113611306,0.0,False,2021-12-08,2021-12-08,2021,12,2021-12,Q4,2021-Q4,Tuesday,687
2021-12-21,ML_Full,23156.72707622291,1.3156727076222907,-0.02505336835687766,0.00838537845966264,0.00838537845966264,0.0,False,2021-12-08,2021-12-08,2021,12,2021-12,Q4,2021-Q4,Tuesday,687
2021-12-22,Buy&Hold,20919.38385384457,1.091938385384457,-0.02392393412858196,0.01768475417891069,0.01768475417891069,0.0,False,,,2021,12,2021-12,Q4,2021-Q4,Wednesday,688
2021-12-22,ML_Base,21223.760152399343,1.1223760152399342,-0.018848345623211582,0.010633062469593247,0.010633062469593247,0.0,False,2021-12-08,2021-12-08,2021,12,2021-12,Q4,2021-Q4,Wednesday,688
2021-12-22,ML_Full,23432.75369770169,1.343275369770169,-0.013432070408823105,0.011919932405396006,0.011919932405396006,0.0,False,2021-12-08,2021-12-08,2021,12,2021-12,Q4,2021-Q4,Wednesday,688
2021-12-23,Buy&Hold,21205.06105779866,1.120506105779866,-0.010594541480461128,0.01365610029195885,0.01365610029195885,0.0,False,,,2021,12,2021-12,Q4,2021-Q4,Thursday,689
2021-12-23,ML_Base,21251.802312936496,1.1251802312936494,-0.017551986636596406,0.0013212626007734762,0.0023235861869602805,-0.0010023235861868042,True,2021-12-22,2021-12-22,2021,12,2021-12,Q4,2021-Q4,Thursday,689
2021-12-23,ML_Full,23492.454939073243,1.3492454939073242,-0.010918523309160877,0.002547768911060899,0.0031496587062846194,-0.0006018897952237202,True,2021-12-22,2021-12-22,2021,12,2021-12,Q4,2021-Q4,Thursday,689
2021-12-27,Buy&Hold,21637.355625335615,1.1637355625335615,0.0,0.020386386361192166,0.020386386361192166,0.0,False,,,2021,12,2021-12,Q4,2021-Q4,Monday,693
2021-12-27,ML_Base,21543.87853105798,1.1543878531057983,-0.004049616530816036,0.013743597546251018,0.013743597546251018,0.0,False,2021-12-22,2021-12-22,2021,12,2021-12,Q4,2021-Q4,Monday,693
2021-12-27,ML_Full,23763.309817039255,1.3763309817039255,0.0,0.01152944120435534,0.01152944120435534,0.0,False,2021-12-22,2021-12-22,2021,12,2021-12,Q4,2021-Q4,Monday,693
2021-12-28,Buy&Hold,21525.80153610291,1.152580153610291,-0.005155624890783028,-0.005155624890783028,-0.005155624890783028,0.0,False,,,2021,12,2021-12,Q4,2021-Q4,Tuesday,694
2021-12-28,ML_Base,21497.70523958895,1.1497705239588951,-0.006184158241971716,-0.0021432209340794595,-0.0021432209340794595,0.0,False,2021-12-22,2021-12-22,2021,12,2021-12,Q4,2021-Q4,Tuesday,694
2021-12-28,ML_Full,23772.172598647267,1.3772172598647265,0.0,0.00037296073973911434,0.00037296073973911434,0.0,False,2021-12-22,2021-12-22,2021,12,2021-12,Q4,2021-Q4,Tuesday,694
2021-12-29,Buy&Hold,21554.752868602784,1.1554752868602782,-0.0038175994406687286,0.0013449595570840245,0.0013449595570840245,0.0,False,,,2021,12,2021-12,Q4,2021-Q4,Wednesday,695
2021-12-29,ML_Base,21513.741995329638,1.1513741995329636,-0.005442796234823688,0.0007459752360524159,0.0007459752360524159,0.0,False,2021-12-22,2021-12-22,2021,12,2021-12,Q4,2021-Q4,Wednesday,695
2021-12-29,ML_Full,23831.139832308043,1.3831139832308041,0.0,0.0024805151239785995,0.0024805151239785995,0.0,False,2021-12-22,2021-12-22,2021,12,2021-12,Q4,2021-Q4,Wednesday,695
2021-12-30,Buy&Hold,21371.29799231301,1.137129799231301,-0.012296217598377401,-0.008511110167122249,-0.008511110167122249,0.0,False,,,2021,12,2021-12,Q4,2021-Q4,Thursday,696
2021-12-30,ML_Base,21466.445696919585,1.1466445696919587,-0.007629253351644882,-0.0021984226835257323,-0.0021984226835257323,0.0,False,2021-12-22,2021-12-22,2021,12,2021-12,Q4,2021-Q4,Thursday,696
2021-12-30,ML_Full,23788.929598174636,1.3788929598174637,-0.0017712217892399407,-0.0017712217892398075,-0.0017712217892398075,0.0,False,2021-12-22,2021-12-22,2021,12,2021-12,Q4,2021-Q4,Thursday,696
2021-12-31,Buy&Hold,21247.518650123642,1.1247518650123642,-0.018016849284276937,-0.005791849527992721,-0.005791849527992721,0.0,False,,,2021,12,2021-12,Q4,2021-Q4,Friday,697
2021-12-31,ML_Base,21399.468716474035,1.1399468716474037,-0.010725527277539393,-0.0031200777898300214,-0.0031200777898300214,0.0,False,2021-12-22,2021-12-22,2021,12,2021-12,Q4,2021-Q4,Friday,697
2021-12-31,ML_Full,23735.428671611036,1.3735428671611039,-0.004016222529450775,-0.0022489841900118824,-0.0022489841900118824,0.0,False,2021-12-22,2021-12-22,2021,12,2021-12,Q4,2021-Q4,Friday,697
2022-01-03,Buy&Hold,21610.33433490763,1.161033433490763,-0.001248825914583751,0.01707567320016823,0.01707567320016823,0.0,False,,,2022,1,2022-01,Q1,2022-Q1,Monday,700
2022-01-03,ML_Base,21464.699665552213,1.1464699665552214,-0.007709970507907116,0.003048250867460103,0.003048250867460103,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Monday,700
2022-01-03,ML_Full,23719.995955756738,1.3719995955756739,-0.004663808669387537,-0.0006501974776953467,-0.0006501974776953467,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Monday,700
2022-01-04,Buy&Hold,21290.805272252226,1.1290805272252227,-0.016016298806754592,-0.0147859379546601,-0.0147859379546601,0.0,False,,,2022,1,2022-01,Q1,2022-Q1,Tuesday,701
2022-01-04,ML_Base,21236.710092775622,1.1236710092775621,-0.01824968377757108,-0.010621605535086077,-0.010621605535086077,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Tuesday,701
2022-01-04,ML_Full,23535.272183253124,1.3535272183253126,-0.01241516986333191,-0.007787681450206263,-0.007787681450206263,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Tuesday,701
2022-01-05,Buy&Hold,20575.446346650424,1.0575446346650423,-0.049077590490853695,-0.03359943019788503,-0.03359943019788503,0.0,False,,,2022,1,2022-01,Q1,2022-Q1,Wednesday,702
2022-01-05,ML_Base,20656.418167305193,1.0656418167305195,-0.04507595671924092,-0.02732494453874153,-0.02732494453874153,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Wednesday,702
2022-01-05,ML_Full,23035.61098534057,1.3035610985340567,-0.03338190504379357,-0.02123031312414978,-0.02123031312414978,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Wednesday,702
2022-01-06,Buy&Hold,20621.00251183034,1.062100251183034,-0.046972149975443744,0.002214103374108767,0.002214103374108767,0.0,False,,,2022,1,2022-01,Q1,2022-Q1,Thursday,703
2022-01-06,ML_Base,20783.485228238223,1.0783485228238225,-0.039201782861450485,0.0061514566515772605,0.0061514566515772605,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Thursday,703
2022-01-06,ML_Full,23096.015181204286,1.3096015181204286,-0.030847229980462076,0.002622209408821663,0.002622209408821663,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Thursday,703
2022-01-07,Buy&Hold,20204.401609369226,1.0204401609369227,-0.06622593078280392,-0.020202747282636047,-0.020202747282636047,0.0,False,,,2022,1,2022-01,Q1,2022-Q1,Friday,704
2022-01-07,ML_Base,20514.035036292433,1.0514035036292433,-0.051658176059517724,-0.012964629800380744,-0.012964629800380744,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Friday,704
2022-01-07,ML_Full,22915.199185609385,1.2915199185609385,-0.03843461341521359,-0.007828882782431278,-0.007828882782431278,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Friday,704
2022-01-10,Buy&Hold,20252.94530881609,1.025294530881609,-0.06398241728293674,0.002402629901414821,0.002402629901414821,0.0,False,,,2022,1,2022-01,Q1,2022-Q1,Monday,707
2022-01-10,ML_Base,20515.254992516024,1.0515254992516025,-0.051601778792565556,5.946934483795907e-05,5.946934483795907e-05,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Monday,707
2022-01-10,ML_Full,22920.134423681186,1.2920134423681184,-0.03822752142941144,0.0002153696344432965,0.0002153696344432965,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Monday,707
2022-01-11,Buy&Hold,20484.033225044124,1.0484033225044125,-0.053302373000748804,0.011410089382280608,0.011410089382280608,0.0,False,,,2022,1,2022-01,Q1,2022-Q1,Tuesday,708
2022-01-11,ML_Base,20669.084279721723,1.0669084279721721,-0.04449041593557379,0.007498287847838969,0.007498287847838969,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Tuesday,708
2022-01-11,ML_Full,23024.43022639244,1.302443022639244,-0.03385107097655238,0.004550401004781879,0.004550401004781879,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Tuesday,708
2022-01-12,Buy&Hold,20635.082800921133,1.0635082800921132,-0.04632141014685276,0.00737401537175475,0.00737401537175475,0.0,False,,,2022,1,2022-01,Q1,2022-Q1,Wednesday,709
2022-01-12,ML_Base,20603.52280880948,1.0603522808809482,-0.04752125237487692,-0.0031719581779712904,-0.0031719581779712904,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Wednesday,709
2022-01-12,ML_Full,22978.754464573725,1.2978754464573727,-0.03576771290556291,-0.0019837955323800394,-0.0019837955323800394,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Wednesday,709
2022-01-13,Buy&Hold,20063.99155955601,1.006399155955601,-0.07271517337993572,-0.02767574265995343,-0.02767574265995343,0.0,False,,,2022,1,2022-01,Q1,2022-Q1,Thursday,710
2022-01-13,ML_Base,20270.241318971606,1.0270241318971607,-0.06292849797035749,-0.016175946848049294,-0.016175946848049294,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Thursday,710
2022-01-13,ML_Full,22626.3404150636,1.26263404150636,-0.05055567739194278,-0.015336516609437734,-0.015336516609437734,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Thursday,710
2022-01-14,Buy&Hold,20246.24830810593,1.024624830810593,-0.06429192833530961,0.009083773186852051,0.009083773186852051,0.0,False,,,2022,1,2022-01,Q1,2022-Q1,Friday,711
2022-01-14,ML_Base,20202.141506163498,1.0202141506163498,-0.06607667923134264,-0.003359595563589668,-0.003359595563589668,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Friday,711
2022-01-14,ML_Full,22681.485557477088,1.2681485557477088,-0.048241682224211546,0.002437209968642362,0.002437209968642362,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Friday,711
2022-01-18,Buy&Hold,19650.203257406447,0.9650203257406447,-0.09183896601497699,-0.02943977776173201,-0.02943977776173201,0.0,False,,,2022,1,2022-01,Q1,2022-Q1,Tuesday,715
2022-01-18,ML_Base,19712.545935802682,0.9712545935802681,-0.08871015701217577,-0.02423483521345724,-0.02423483521345724,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Tuesday,715
2022-01-18,ML_Full,22220.73312072017,1.222073312072017,-0.06757573170732822,-0.020314032587915053,-0.020314032587915053,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Tuesday,715
2022-01-19,Buy&Hold,19354.62721327284,0.9354627213272841,-0.10549941737750435,-0.015041882277843532,-0.015041882277843532,0.0,False,,,2022,1,2022-01,Q1,2022-Q1,Wednesday,716
2022-01-19,ML_Base,19586.010369911157,0.9586010369911158,-0.09455976042460112,-0.006419037211307432,-0.006419037211307432,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Wednesday,716
2022-01-19,ML_Full,22161.62300040707,1.2161623000407071,-0.07005610489673664,-0.002660133668496345,-0.002660133668496345,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Wednesday,716
2022-01-20,Buy&Hold,19016.9517525473,0.9016951752547298,-0.12110555088903896,-0.01744675611700619,-0.01744675611700619,0.0,False,,,2022,1,2022-01,Q1,2022-Q1,Thursday,717
2022-01-20,ML_Base,19225.716382097842,0.9225716382097842,-0.11121576481150897,-0.01839547621024513,-0.01839547621024513,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Thursday,717
2022-01-20,ML_Full,21836.82561261632,1.183682561261632,-0.083685221677396,-0.014655848436045772,-0.014655848436045772,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Thursday,717
2022-01-21,Buy&Hold,18466.283280832846,0.8466283280832845,-0.14655544787504882,-0.028956716033140872,-0.028956716033140872,0.0,False,,,2022,1,2022-01,Q1,2022-Q1,Friday,718
2022-01-21,ML_Base,18669.391446833415,0.8669391446833414,-0.13693406951747533,-0.02893649964494699,-0.02893649964494699,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Friday,718
2022-01-21,ML_Full,21273.08108098003,1.1273081080980032,-0.10734101555058784,-0.025816230877009204,-0.025816230877009204,0.0,False,2021-12-22,2021-12-22,2022,1,2022-01,Q1,2022-Q1,Friday,718
2022-01-24,Buy&Hold,18629.114119478803,0.8629114119478802,-0.1390299978401428,0.008817737504057899,0.008817737504057899,0.0,False,,,2022,1,2022-01,Q1,2022-Q1,Monday,721
2022-01-24,ML_Base,19250.7232455161,0.9250723245516099,-0.1100597243532011,0.0311382296706455,0.03196380071121434,-0.0008255710405688371,True,2022-01-21,2022-01-21,2022,1,2022-01,Q1,2022-Q1,Monday,721
2022-01-24,ML_Full,22010.473954366444,1.2010473954366443,-0.07639860664462683,0.0346631910337476,0.03652894313138431,-0.0018657520976367095,True,2022-01-21,2022-01-21,2022,1,2022-01,Q1,2022-Q1,Monday,721
2022-01-25,Buy&Hold,18088.710071760608,0.8088710071760608,-0.1640055104247502,-0.02900857465643747,-0.02900857465643747,0.0,False,,,2022,1,2022-01,Q1,2022-Q1,Tuesday,722
2022-01-25,ML_Base,18728.477154860877,0.8728477154860876,-0.13420260064650735,-0.027128647791290893,-0.027128647791290893,0.0,False,2022-01-21,2022-01-21,2022,1,2022-01,Q1,2022-Q1,Tuesday,722
2022-01-25,ML_Full,21303.381506741473,1.1303381506741474,-0.10606955199598433,-0.032125271318144376,-0.032125271318144376,0.0,False,2022-01-21,2022-01-21,2022,1,2022-01,Q1,2022-Q1,Tuesday,722
2022-01-26,Buy&Hold,18125.594069369286,0.8125594069369286,-0.16230086600112703,0.0020390617939229916,0.0020390617939229916,0.0,False,,,2022,1,2022-01,Q1,2022-Q1,Wednesday,723
2022-01-26,ML_Base,18620.52095349962,0.8620520953499622,-0.13919329997618557,-0.005764280804498601,-0.005764280804498601,0.0,False,2022-01-21,2022-01-21,2022,1,2022-01,Q1,2022-Q1,Wednesday,723
2022-01-26,ML_Full,21451.584827035327,1.1451584827035326,-0.09985065850886143,0.006956797926514813,0.006956797926514813,0.0,False,2022-01-21,2022-01-21,2022,1,2022-01,Q1,2022-Q1,Wednesday,723
2022-01-27,Buy&Hold,17655.622049607813,0.7655622049607813,-0.1840212660305638,-0.025928640902075917,-0.025928640902075917,0.0,False,,,2022,1,2022-01,Q1,2022-Q1,Thursday,724
2022-01-27,ML_Base,18340.29889444681,0.8340298894446809,-0.15214766503017696,-0.01504909877401397,-0.01504909877401397,0.0,False,2022-01-21,2022-01-21,2022,1,2022-01,Q1,2022-Q1,Thursday,724
2022-01-27,ML_Full,20906.712190659182,1.0906712190659182,-0.12271455172631707,-0.02540011102999933,-0.02540011102999933,0.0,False,2022-01-21,2022-01-21,2022,1,2022-01,Q1,2022-Q1,Thursday,724
2022-01-28,Buy&Hold,18135.081603445244,0.8135081603445244,-0.1618623866305311,0.027156197186950948,0.027156197186950948,0.0,False,,,2022,1,2022-01,Q1,2022-Q1,Friday,725
2022-01-28,ML_Base,18910.352826693277,0.8910352826693277,-0.125794683527774,0.031082041548356365,0.031082041548356365,0.0,False,2022-01-21,2022-01-21,2022,1,2022-01,Q1,2022-Q1,Friday,725
2022-01-28,ML_Full,21769.376297327242,1.1769376297327243,-0.0865155233651751,0.04126254280448205,0.04126254280448205,0.0,False,2022-01-21,2022-01-21,2022,1,2022-01,Q1,2022-Q1,Friday,725
2022-01-31,Buy&Hold,18891.080858959718,0.8891080858959719,-0.1269228464850034,0.04168711627803501,0.04168711627803501,0.0,False,,,2022,1,2022-01,Q1,2022-Q1,Monday,728
2022-01-31,ML_Base,19549.369761277998,0.9549369761277997,-0.09625361643878771,0.03379190967197106,0.03379190967197106,0.0,False,2022-01-21,2022-01-21,2022,1,2022-01,Q1,2022-Q1,Monday,728
2022-01-31,ML_Full,22839.707940353706,1.2839707940353708,-0.04160236979560017,0.04916684926604342,0.04916684926604342,0.0,False,2022-01-21,2022-01-21,2022,1,2022-01,Q1,2022-Q1,Monday,728
2022-02-01,Buy&Hold,18975.463717816834,0.8975463717816834,-0.12302297718866895,0.004466809468823829,0.004466809468823829,0.0,False,,,2022,2,2022-02,Q1,2022-Q1,Tuesday,729
2022-02-01,ML_Base,19599.16621842375,0.9599166218423749,-0.09395157966680068,0.0025472154731240536,0.0025472154731240536,0.0,False,2022-01-21,2022-01-21,2022,2,2022-02,Q1,2022-Q1,Tuesday,729
2022-02-01,ML_Full,22926.230735681234,1.2926230735681234,-0.03797170857098564,0.003788261896933287,0.003788261896933287,0.0,False,2022-01-21,2022-01-21,2022,2,2022-02,Q1,2022-Q1,Tuesday,729
2022-02-02,Buy&Hold,19203.901048954056,0.9203901048954055,-0.11246543332366266,0.012038563828231208,0.012038563828231208,0.0,False,,,2022,2,2022-02,Q1,2022-Q1,Wednesday,730
2022-02-02,ML_Base,19855.74188015255,0.9855741880152549,-0.08209036218364085,0.013091151882145524,0.013091151882145524,0.0,False,2022-01-21,2022-01-21,2022,2,2022-02,Q1,2022-Q1,Wednesday,730
2022-02-02,ML_Full,23261.194302340606,1.3261194302340606,-0.02391599956938517,0.014610494438497046,0.014610494438497046,0.0,False,2022-01-21,2022-01-21,2022,2,2022-02,Q1,2022-Q1,Wednesday,730
2022-02-03,Buy&Hold,18581.10121194726,0.8581101211947262,-0.14124898006527764,-0.03243090221196043,-0.03243090221196043,0.0,False,,,2022,2,2022-02,Q1,2022-Q1,Thursday,731
2022-02-03,ML_Base,19261.878364034797,0.9261878364034797,-0.10954403519582279,-0.02990890593271499,-0.02990890593271499,0.0,False,2022-01-21,2022-01-21,2022,2,2022-02,Q1,2022-Q1,Thursday,731
2022-02-03,ML_Full,22374.16021784371,1.2374160217843708,-0.061137638598767086,-0.038133643224313674,-0.038133643224313674,0.0,False,2022-01-21,2022-01-21,2022,2,2022-02,Q1,2022-Q1,Thursday,731
2022-02-04,Buy&Hold,18739.028024701955,0.8739028024701954,-0.1339501762978813,0.008499324714573486,0.008499324714573486,0.0,False,,,2022,2,2022-02,Q1,2022-Q1,Friday,732
2022-02-04,ML_Base,19313.989176920575,0.9313989176920574,-0.10713500824175493,0.0027053858352193315,0.0027053858352193315,0.0,False,2022-01-21,2022-01-21,2022,2,2022-02,Q1,2022-Q1,Friday,732
2022-02-04,ML_Full,22665.640211356254,1.2665640211356255,-0.04890658311574814,0.013027527767504021,0.013027527767504021,0.0,False,2022-01-21,2022-01-21,2022,2,2022-02,Q1,2022-Q1,Friday,732
2022-02-07,Buy&Hold,18593.473638236224,0.8593473638236224,-0.1406771714532088,-0.007767445903483328,-0.007767445903483328,0.0,False,,,2022,2,2022-02,Q1,2022-Q1,Monday,735
2022-02-07,ML_Base,19146.893880188185,0.9146893880188185,-0.11485964448200336,-0.008651516535592818,-0.007659175711304112,-0.0009923408242887063,True,2022-02-04,2022-02-04,2022,2,2022-02,Q1,2022-Q1,Monday,735
2022-02-07,ML_Full,22473.76498279862,1.2473764982798619,-0.056958033021535126,-0.00846546696975714,-0.006876469320670231,-0.0015889976490869092,True,2022-02-04,2022-02-04,2022,2,2022-02,Q1,2022-Q1,Monday,735
2022-02-08,Buy&Hold,18826.965816744967,0.8826965816744967,-0.12988601089959007,0.012557749189402667,0.012557749189402667,0.0,False,,,2022,2,2022-02,Q1,2022-Q1,Tuesday,736
2022-02-08,ML_Base,19225.27499553449,0.9225274995534491,-0.11123616963863392,0.004093672625793854,0.004093672625793854,0.0,False,2022-02-04,2022-02-04,2022,2,2022-02,Q1,2022-Q1,Tuesday,736
